42 1494022975 1.823901 2.200000 0.476118 8.024867 20.668342
60 1494022975 0.048899 4.400000 0.025184 0.095590 0.011707
26 1494022975 4.309778 2.200000 3.370579 4.775782 41.175253
45 1494022975 2.374962 1.800000 2.138903 2.813433 10.260220
17 1494022975 0.662139 4.600000 0.467496 1.030152 2.122664
63 1494022975 0.938699 4.600000 0.590301 4.082212 6.170694
48 1494022975 3.780954 2.200000 3.292045 4.449516 31.813619
51 1494022975 1.157592 2.800000 0.324718 4.261749 8.242393
23 1494022975 3.802878 2.200000 2.642083 4.248403 32.197483
54 1494022975 17.395243 4.400000 15.491652 25.226994 1352.102260
14 1494022976 1.465327 2.200000 0.687945 4.956430 9.676348
57 1494022976 2.604051 1.800000 2.203540 2.804574 12.274701
42 1494022976 0.610405 2.200000 0.313595 1.289354 0.959479
60 1494022976 0.456106 2.000000 0.030423 4.124533 3.406770
26 1494022976 4.782736 4.200000 4.406772 5.457568 96.289375
45 1494022976 2.843900 3.000000 2.357647 3.051579 24.379036
17 1494022976 0.733747 3.000000 0.519313 1.000932 1.653804
63 1494022976 0.887934 1.800000 0.727453 1.039406 1.437308
48 1494022976 4.994892 1.800000 4.787470 5.415017 44.974184
51 1494022976 1.173095 2.000000 0.350621 7.618919 11.995342
23 1494022976 4.038853 4.200000 3.652422 4.427157 68.672983
54 1494022976 18.723842 2.000000 15.174011 26.324215 728.956330
14 1494022977 1.465327 2.200000 0.687945 4.956430 9.676348
57 1494022977 2.604051 1.800000 2.203540 2.804574 12.274701
42 1494022977 0.610405 2.200000 0.313595 1.289354 0.959479
60 1494022977 0.456106 2.000000 0.030423 4.124533 3.406770
26 1494022977 4.782736 4.200000 4.406772 5.457568 96.289375
45 1494022977 2.843900 3.000000 2.357647 3.051579 24.379036
17 1494022977 0.733747 3.000000 0.519313 1.000932 1.653804
63 1494022977 0.887934 1.800000 0.727453 1.039406 1.437308
48 1494022977 4.994892 1.800000 4.787470 5.415017 44.974184
51 1494022977 1.173095 2.000000 0.350621 7.618919 11.995342
23 1494022977 4.038853 4.200000 3.652422 4.427157 68.672983
54 1494022977 18.723842 2.000000 15.174011 26.324215 728.956330
14 1494022978 1.465327 2.200000 0.687945 4.956430 9.676348
57 1494022978 2.604051 1.800000 2.203540 2.804574 12.274701
42 1494022978 0.610405 2.200000 0.313595 1.289354 0.959479
60 1494022978 0.456106 2.000000 0.030423 4.124533 3.406770
26 1494022978 4.782736 4.200000 4.406772 5.457568 96.289375
45 1494022978 2.843900 3.000000 2.357647 3.051579 24.379036
17 1494022978 0.733747 3.000000 0.519313 1.000932 1.653804
63 1494022978 0.887934 1.800000 0.727453 1.039406 1.437308
48 1494022978 4.994892 1.800000 4.787470 5.415017 44.974184
51 1494022978 1.173095 2.000000 0.350621 7.618919 11.995342
23 1494022978 4.038853 4.200000 3.652422 4.427157 68.672983
54 1494022978 18.723842 2.000000 15.174011 26.324215 728.956330
14 1494022979 1.465327 2.200000 0.687945 4.956430 9.676348
57 1494022979 2.604051 1.800000 2.203540 2.804574 12.274701
42 1494022979 0.610405 2.200000 0.313595 1.289354 0.959479
60 1494022979 0.456106 2.000000 0.030423 4.124533 3.406770
26 1494022979 4.782736 4.200000 4.406772 5.457568 96.289375
45 1494022979 2.843900 3.000000 2.357647 3.051579 24.379036
17 1494022979 0.733747 3.000000 0.519313 1.000932 1.653804
63 1494022979 0.887934 1.800000 0.727453 1.039406 1.437308
48 1494022979 4.994892 1.800000 4.787470 5.415017 44.974184
51 1494022979 1.173095 2.000000 0.350621 7.618919 11.995342
23 1494022979 4.038853 4.200000 3.652422 4.427157 68.672983
54 1494022979 18.723842 2.000000 15.174011 26.324215 728.956330
14 1494022980 1.465327 2.200000 0.687945 4.956430 9.676348
57 1494022980 2.604051 1.800000 2.203540 2.804574 12.274701
42 1494022980 0.610405 2.200000 0.313595 1.289354 0.959479
60 1494022980 0.456106 2.000000 0.030423 4.124533 3.406770
26 1494022980 4.782736 4.200000 4.406772 5.457568 96.289375
45 1494022980 2.843900 3.000000 2.357647 3.051579 24.379036
17 1494022980 0.733747 3.000000 0.519313 1.000932 1.653804
63 1494022980 0.887934 1.800000 0.727453 1.039406 1.437308
48 1494022980 4.994892 1.800000 4.787470 5.415017 44.974184
51 1494022980 1.173095 2.000000 0.350621 7.618919 11.995342
23 1494022980 4.038853 4.200000 3.652422 4.427157 68.672983
54 1494022980 18.723842 2.000000 15.174011 26.324215 728.956330
14 1494022981 0.735876 2.000000 0.528783 0.897482 1.100462
57 1494022981 2.409661 1.800000 0.676571 4.080333 11.649129
42 1494022981 0.572289 4.400000 0.273787 1.166724 1.615785
60 1494022981 0.035222 1.600000 0.029033 0.052041 0.002059
26 1494022981 4.573296 2.200000 4.285626 4.910675 46.143403
45 1494022981 2.595121 3.800000 2.267963 2.867868 25.695348
17 1494022981 0.644597 2.000000 0.490494 0.776103 0.845222
63 1494022981 0.799825 1.800000 0.647868 0.945729 1.171964
48 1494022981 4.540666 3.200000 0.488725 5.373378 69.774593
51 1494022981 0.375680 3.000000 0.241975 0.754294 0.460469
23 1494022981 3.838582 2.200000 3.598536 4.230474 32.512286
54 1494022981 19.162020 1.600000 16.252615 26.619241 608.521372
14 1494022982 0.735876 2.000000 0.528783 0.897482 1.100462
57 1494022982 2.409661 1.800000 0.676571 4.080333 11.649129
42 1494022982 0.572289 4.400000 0.273787 1.166724 1.615785
60 1494022982 0.035222 1.600000 0.029033 0.052041 0.002059
26 1494022982 4.573296 2.200000 4.285626 4.910675 46.143403
45 1494022982 2.595121 3.800000 2.267963 2.867868 25.695348
17 1494022982 0.644597 2.000000 0.490494 0.776103 0.845222
63 1494022982 0.799825 1.800000 0.647868 0.945729 1.171964
48 1494022982 4.540666 3.200000 0.488725 5.373378 69.774593
51 1494022982 0.375680 3.000000 0.241975 0.754294 0.460469
23 1494022982 3.838582 2.200000 3.598536 4.230474 32.512286
54 1494022982 19.162020 1.600000 16.252615 26.619241 608.521372
14 1494022983 0.735876 2.000000 0.528783 0.897482 1.100462
57 1494022983 2.409661 1.800000 0.676571 4.080333 11.649129
42 1494022983 0.572289 4.400000 0.273787 1.166724 1.615785
60 1494022983 0.035222 1.600000 0.029033 0.052041 0.002059
26 1494022983 4.573296 2.200000 4.285626 4.910675 46.143403
45 1494022983 2.595121 3.800000 2.267963 2.867868 25.695348
17 1494022983 0.644597 2.000000 0.490494 0.776103 0.845222
63 1494022983 0.799825 1.800000 0.647868 0.945729 1.171964
48 1494022983 4.540666 3.200000 0.488725 5.373378 69.774593
51 1494022983 0.375680 3.000000 0.241975 0.754294 0.460469
23 1494022983 3.838582 2.200000 3.598536 4.230474 32.512286
54 1494022983 19.162020 1.600000 16.252615 26.619241 608.521372
14 1494022984 0.735876 2.000000 0.528783 0.897482 1.100462
57 1494022984 2.409661 1.800000 0.676571 4.080333 11.649129
42 1494022984 0.572289 4.400000 0.273787 1.166724 1.615785
60 1494022984 0.035222 1.600000 0.029033 0.052041 0.002059
26 1494022984 4.573296 2.200000 4.285626 4.910675 46.143403
45 1494022984 2.595121 3.800000 2.267963 2.867868 25.695348
17 1494022984 0.644597 2.000000 0.490494 0.776103 0.845222
63 1494022984 0.799825 1.800000 0.647868 0.945729 1.171964
48 1494022984 4.540666 3.200000 0.488725 5.373378 69.774593
51 1494022984 0.375680 3.000000 0.241975 0.754294 0.460469
23 1494022984 3.838582 2.200000 3.598536 4.230474 32.512286
54 1494022984 19.162020 1.600000 16.252615 26.619241 608.521372
14 1494022985 0.735876 2.000000 0.528783 0.897482 1.100462
57 1494022985 2.409661 1.800000 0.676571 4.080333 11.649129
42 1494022985 0.572289 4.400000 0.273787 1.166724 1.615785
60 1494022985 0.035222 1.600000 0.029033 0.052041 0.002059
26 1494022985 4.573296 2.200000 4.285626 4.910675 46.143403
45 1494022985 2.595121 3.800000 2.267963 2.867868 25.695348
17 1494022985 0.644597 2.000000 0.490494 0.776103 0.845222
63 1494022985 0.799825 1.800000 0.647868 0.945729 1.171964
48 1494022985 4.540666 3.200000 0.488725 5.373378 69.774593
51 1494022985 0.375680 3.000000 0.241975 0.754294 0.460469
23 1494022985 3.838582 2.200000 3.598536 4.230474 32.512286
54 1494022985 19.162020 1.600000 16.252615 26.619241 608.521372
14 1494022986 0.653890 3.600000 0.525497 0.798482 1.559849
57 1494022986 2.304093 4.400000 1.937551 2.516730 23.453099
42 1494022986 0.480669 2.600000 0.311162 0.652494 0.627519
60 1494022986 0.196394 4.200000 0.029292 3.392993 2.307901
26 1494022986 3.973838 1.800000 3.745045 4.455627 28.496748
45 1494022986 2.463202 2.600000 2.174461 2.936510 15.865758
17 1494022986 0.666448 3.200000 0.506331 1.084680 1.479293
63 1494022986 0.789668 4.200000 0.569169 1.115340 2.676173
48 1494022986 4.446949 3.800000 4.094805 4.789072 75.305151
51 1494022986 0.822124 3.800000 0.276676 4.863339 7.118858
23 1494022986 3.364552 1.800000 3.139357 3.762856 20.428547
54 1494022986 16.893457 4.200000 11.413082 19.999384 1208.097398
14 1494022987 0.653890 3.600000 0.525497 0.798482 1.559849
57 1494022987 2.304093 4.400000 1.937551 2.516730 23.453099
42 1494022987 0.480669 2.600000 0.311162 0.652494 0.627519
60 1494022987 0.196394 4.200000 0.029292 3.392993 2.307901
26 1494022987 3.973838 1.800000 3.745045 4.455627 28.496748
45 1494022987 2.463202 2.600000 2.174461 2.936510 15.865758
17 1494022987 0.666448 3.200000 0.506331 1.084680 1.479293
63 1494022987 0.789668 4.200000 0.569169 1.115340 2.676173
48 1494022987 4.446949 3.800000 4.094805 4.789072 75.305151
51 1494022987 0.822124 3.800000 0.276676 4.863339 7.118858
23 1494022987 3.364552 1.800000 3.139357 3.762856 20.428547
54 1494022987 16.893457 4.200000 11.413082 19.999384 1208.097398
14 1494022988 0.653890 3.600000 0.525497 0.798482 1.559849
57 1494022988 2.304093 4.400000 1.937551 2.516730 23.453099
42 1494022988 0.480669 2.600000 0.311162 0.652494 0.627519
60 1494022988 0.196394 4.200000 0.029292 3.392993 2.307901
26 1494022988 3.973838 1.800000 3.745045 4.455627 28.496748
45 1494022988 2.463202 2.600000 2.174461 2.936510 15.865758
17 1494022988 0.666448 3.200000 0.506331 1.084680 1.479293
63 1494022988 0.789668 4.200000 0.569169 1.115340 2.676173
48 1494022988 4.446949 3.800000 4.094805 4.789072 75.305151
51 1494022988 0.822124 3.800000 0.276676 4.863339 7.118858
23 1494022988 3.364552 1.800000 3.139357 3.762856 20.428547
54 1494022988 16.893457 4.200000 11.413082 19.999384 1208.097398
14 1494022989 0.653890 3.600000 0.525497 0.798482 1.559849
57 1494022989 2.304093 4.400000 1.937551 2.516730 23.453099
42 1494022989 0.480669 2.600000 0.311162 0.652494 0.627519
60 1494022989 0.196394 4.200000 0.029292 3.392993 2.307901
26 1494022989 3.973838 1.800000 3.745045 4.455627 28.496748
45 1494022989 2.463202 2.600000 2.174461 2.936510 15.865758
17 1494022989 0.666448 3.200000 0.506331 1.084680 1.479293
63 1494022989 0.789668 4.200000 0.569169 1.115340 2.676173
48 1494022989 4.446949 3.800000 4.094805 4.789072 75.305151
51 1494022989 0.822124 3.800000 0.276676 4.863339 7.118858
23 1494022989 3.364552 1.800000 3.139357 3.762856 20.428547
54 1494022989 16.893457 4.200000 11.413082 19.999384 1208.097398
14 1494022990 0.653890 3.600000 0.525497 0.798482 1.559849
57 1494022990 2.304093 4.400000 1.937551 2.516730 23.453099
42 1494022990 0.480669 2.600000 0.311162 0.652494 0.627519
60 1494022990 0.196394 4.200000 0.029292 3.392993 2.307901
26 1494022990 3.973838 1.800000 3.745045 4.455627 28.496748
45 1494022990 2.463202 2.600000 2.174461 2.936510 15.865758
17 1494022990 0.666448 3.200000 0.506331 1.084680 1.479293
63 1494022990 0.789668 4.200000 0.569169 1.115340 2.676173
48 1494022990 4.446949 3.800000 4.094805 4.789072 75.305151
51 1494022990 0.822124 3.800000 0.276676 4.863339 7.118858
23 1494022990 3.364552 1.800000 3.139357 3.762856 20.428547
54 1494022990 16.893457 4.200000 11.413082 19.999384 1208.097398
14 1494022991 0.786907 3.200000 0.636187 0.946977 2.015284
57 1494022991 2.604197 3.000000 2.322869 2.846382 20.394608
42 1494022991 0.561889 1.200000 0.445738 0.726601 0.394132
60 1494022991 0.087521 3.600000 0.027878 0.774309 0.128120
26 1494022991 4.684129 3.200000 4.078478 5.173709 70.572357
45 1494022991 2.841646 1.800000 2.765013 3.043090 14.546304
17 1494022991 0.755654 3.400000 0.560914 0.945204 2.000909
63 1494022991 0.893857 3.400000 0.640261 1.203030 2.798692
48 1494022991 4.884185 2.200000 4.405524 5.220703 52.639685
51 1494022991 0.843739 2.600000 0.362909 5.094724 5.785107
23 1494022991 4.013373 3.200000 3.546954 4.586283 51.909082
54 1494022991 18.052025 3.600000 16.454636 21.946305 1184.991285
14 1494022992 0.786907 3.200000 0.636187 0.946977 2.015284
57 1494022992 2.604197 3.000000 2.322869 2.846382 20.394608
42 1494022992 0.561889 1.200000 0.445738 0.726601 0.394132
60 1494022992 0.087521 3.600000 0.027878 0.774309 0.128120
26 1494022992 4.684129 3.200000 4.078478 5.173709 70.572357
45 1494022992 2.841646 1.800000 2.765013 3.043090 14.546304
17 1494022992 0.755654 3.400000 0.560914 0.945204 2.000909
63 1494022992 0.893857 3.400000 0.640261 1.203030 2.798692
48 1494022992 4.884185 2.200000 4.405524 5.220703 52.639685
51 1494022992 0.843739 2.600000 0.362909 5.094724 5.785107
23 1494022992 4.013373 3.200000 3.546954 4.586283 51.909082
54 1494022992 18.052025 3.600000 16.454636 21.946305 1184.991285
14 1494022993 0.786907 3.200000 0.636187 0.946977 2.015284
57 1494022993 2.604197 3.000000 2.322869 2.846382 20.394608
42 1494022993 0.561889 1.200000 0.445738 0.726601 0.394132
60 1494022993 0.087521 3.600000 0.027878 0.774309 0.128120
26 1494022993 4.684129 3.200000 4.078478 5.173709 70.572357
45 1494022993 2.841646 1.800000 2.765013 3.043090 14.546304
17 1494022993 0.755654 3.400000 0.560914 0.945204 2.000909
63 1494022993 0.893857 3.400000 0.640261 1.203030 2.798692
48 1494022993 4.884185 2.200000 4.405524 5.220703 52.639685
51 1494022993 0.843739 2.600000 0.362909 5.094724 5.785107
23 1494022993 4.013373 3.200000 3.546954 4.586283 51.909082
54 1494022993 18.052025 3.600000 16.454636 21.946305 1184.991285
14 1494022994 0.786907 3.200000 0.636187 0.946977 2.015284
57 1494022994 2.604197 3.000000 2.322869 2.846382 20.394608
42 1494022994 0.561889 1.200000 0.445738 0.726601 0.394132
60 1494022994 0.087521 3.600000 0.027878 0.774309 0.128120
26 1494022994 4.684129 3.200000 4.078478 5.173709 70.572357
45 1494022994 2.841646 1.800000 2.765013 3.043090 14.546304
17 1494022994 0.755654 3.400000 0.560914 0.945204 2.000909
63 1494022994 0.893857 3.400000 0.640261 1.203030 2.798692
48 1494022994 4.884185 2.200000 4.405524 5.220703 52.639685
51 1494022994 0.843739 2.600000 0.362909 5.094724 5.785107
23 1494022994 4.013373 3.200000 3.546954 4.586283 51.909082
54 1494022994 18.052025 3.600000 16.454636 21.946305 1184.991285
14 1494022995 0.786907 3.200000 0.636187 0.946977 2.015284
57 1494022995 2.604197 3.000000 2.322869 2.846382 20.394608
42 1494022995 0.561889 1.200000 0.445738 0.726601 0.394132
60 1494022995 0.087521 3.600000 0.027878 0.774309 0.128120
26 1494022995 4.684129 3.200000 4.078478 5.173709 70.572357
45 1494022995 2.841646 1.800000 2.765013 3.043090 14.546304
17 1494022995 0.755654 3.400000 0.560914 0.945204 2.000909
63 1494022995 0.893857 3.400000 0.640261 1.203030 2.798692
48 1494022995 4.884185 2.200000 4.405524 5.220703 52.639685
51 1494022995 0.843739 2.600000 0.362909 5.094724 5.785107
23 1494022995 4.013373 3.200000 3.546954 4.586283 51.909082
54 1494022995 18.052025 3.600000 16.454636 21.946305 1184.991285
14 1494022996 0.749317 2.400000 0.642014 0.992084 1.370697
57 1494022996 2.520249 1.600000 2.303191 2.903018 10.235339
42 1494022996 0.751356 4.800000 0.405661 5.262214 7.182031
60 1494022996 0.035935 1.600000 0.023099 0.050067 0.002199
26 1494022996 4.749591 4.000000 4.302724 5.272393 90.566559
45 1494022996 2.680686 4.200000 2.344254 3.253869 30.545617
17 1494022996 0.712508 2.600000 0.507170 0.874674 1.344090
63 1494022996 0.881285 1.600000 0.781770 1.126201 1.258708
48 1494022996 4.829964 2.000000 4.533096 5.496626 46.821645
51 1494022996 0.487030 1.000000 0.361216 0.565258 0.242170
23 1494022996 3.981146 4.000000 3.600169 4.326920 63.645243
54 1494022996 16.928483 1.600000 16.677730 17.427688 458.624934
14 1494022997 0.749317 2.400000 0.642014 0.992084 1.370697
57 1494022997 2.520249 1.600000 2.303191 2.903018 10.235339
42 1494022997 0.751356 4.800000 0.405661 5.262214 7.182031
60 1494022997 0.035935 1.600000 0.023099 0.050067 0.002199
26 1494022997 4.749591 4.000000 4.302724 5.272393 90.566559
45 1494022997 2.680686 4.200000 2.344254 3.253869 30.545617
17 1494022997 0.712508 2.600000 0.507170 0.874674 1.344090
63 1494022997 0.881285 1.600000 0.781770 1.126201 1.258708
48 1494022997 4.829964 2.000000 4.533096 5.496626 46.821645
51 1494022997 0.487030 1.000000 0.361216 0.565258 0.242170
23 1494022997 3.981146 4.000000 3.600169 4.326920 63.645243
54 1494022997 16.928483 1.600000 16.677730 17.427688 458.624934
14 1494022998 0.749317 2.400000 0.642014 0.992084 1.370697
57 1494022998 2.520249 1.600000 2.303191 2.903018 10.235339
42 1494022998 0.751356 4.800000 0.405661 5.262214 7.182031
60 1494022998 0.035935 1.600000 0.023099 0.050067 0.002199
26 1494022998 4.749591 4.000000 4.302724 5.272393 90.566559
45 1494022998 2.680686 4.200000 2.344254 3.253869 30.545617
17 1494022998 0.712508 2.600000 0.507170 0.874674 1.344090
63 1494022998 0.881285 1.600000 0.781770 1.126201 1.258708
48 1494022998 4.829964 2.000000 4.533096 5.496626 46.821645
51 1494022998 0.487030 1.000000 0.361216 0.565258 0.242170
23 1494022998 3.981146 4.000000 3.600169 4.326920 63.645243
54 1494022998 16.928483 1.600000 16.677730 17.427688 458.624934
14 1494022999 0.749317 2.400000 0.642014 0.992084 1.370697
57 1494022999 2.520249 1.600000 2.303191 2.903018 10.235339
42 1494022999 0.751356 4.800000 0.405661 5.262214 7.182031
60 1494022999 0.035935 1.600000 0.023099 0.050067 0.002199
26 1494022999 4.749591 4.000000 4.302724 5.272393 90.566559
45 1494022999 2.680686 4.200000 2.344254 3.253869 30.545617
17 1494022999 0.712508 2.600000 0.507170 0.874674 1.344090
63 1494022999 0.881285 1.600000 0.781770 1.126201 1.258708
48 1494022999 4.829964 2.000000 4.533096 5.496626 46.821645
51 1494022999 0.487030 1.000000 0.361216 0.565258 0.242170
23 1494022999 3.981146 4.000000 3.600169 4.326920 63.645243
54 1494022999 16.928483 1.600000 16.677730 17.427688 458.624934
14 1494023000 0.749317 2.400000 0.642014 0.992084 1.370697
57 1494023000 2.520249 1.600000 2.303191 2.903018 10.235339
42 1494023000 0.751356 4.800000 0.405661 5.262214 7.182031
60 1494023000 0.035935 1.600000 0.023099 0.050067 0.002199
26 1494023000 4.749591 4.000000 4.302724 5.272393 90.566559
45 1494023000 2.680686 4.200000 2.344254 3.253869 30.545617
17 1494023000 0.712508 2.600000 0.507170 0.874674 1.344090
63 1494023000 0.881285 1.600000 0.781770 1.126201 1.258708
48 1494023000 4.829964 2.000000 4.533096 5.496626 46.821645
51 1494023000 0.487030 1.000000 0.361216 0.565258 0.242170
23 1494023000 3.981146 4.000000 3.600169 4.326920 63.645243
54 1494023000 16.928483 1.600000 16.677730 17.427688 458.624934
14 1494023001 1.212123 2.200000 0.470341 5.293355 7.497409
57 1494023001 2.309418 3.000000 0.522458 2.798654 16.884965
42 1494023001 0.872386 2.400000 0.262651 5.575916 6.698616
60 1494023001 0.031127 2.400000 0.026929 0.038306 0.002362
26 1494023001 4.102070 2.200000 3.836200 4.491662 37.126617
45 1494023001 2.504163 2.800000 2.229775 2.899451 17.663930
17 1494023001 0.640201 2.000000 0.362067 0.882481 0.863807
63 1494023001 0.852013 2.600000 0.636364 1.036688 1.927960
48 1494023001 4.328594 4.200000 0.815458 4.911455 81.491231
51 1494023001 1.083791 4.600000 0.203567 7.091315 19.030710
23 1494023001 3.463659 2.200000 3.104258 3.838785 26.529930
54 1494023001 16.754011 2.400000 12.120890 20.868899 681.581293
14 1494023002 1.212123 2.200000 0.470341 5.293355 7.497409
57 1494023002 2.309418 3.000000 0.522458 2.798654 16.884965
42 1494023002 0.872386 2.400000 0.262651 5.575916 6.698616
60 1494023002 0.031127 2.400000 0.026929 0.038306 0.002362
26 1494023002 4.102070 2.200000 3.836200 4.491662 37.126617
45 1494023002 2.504163 2.800000 2.229775 2.899451 17.663930
17 1494023002 0.640201 2.000000 0.362067 0.882481 0.863807
63 1494023002 0.852013 2.600000 0.636364 1.036688 1.927960
48 1494023002 4.328594 4.200000 0.815458 4.911455 81.491231
51 1494023002 1.083791 4.600000 0.203567 7.091315 19.030710
23 1494023002 3.463659 2.200000 3.104258 3.838785 26.529930
54 1494023002 16.754011 2.400000 12.120890 20.868899 681.581293
42 1494023003 0.872386 2.400000 0.262651 5.575916 6.698616
14 1494023003 1.212123 2.200000 0.470341 5.293355 7.497409
45 1494023003 2.504163 2.800000 2.229775 2.899451 17.663930
48 1494023003 4.328594 4.200000 0.815458 4.911455 81.491231
54 1494023003 16.754011 2.400000 12.120890 20.868899 681.581293
57 1494023003 2.309418 3.000000 0.522458 2.798654 16.884965
60 1494023003 0.031127 2.400000 0.026929 0.038306 0.002362
63 1494023003 0.852013 2.600000 0.636364 1.036688 1.927960
17 1494023003 0.640201 2.000000 0.362067 0.882481 0.863807
23 1494023003 3.463659 2.200000 3.104258 3.838785 26.529930
51 1494023003 1.083791 4.600000 0.203567 7.091315 19.030710
26 1494023003 4.102070 2.200000 3.836200 4.491662 37.126617
14 1494023004 1.212123 2.200000 0.470341 5.293355 7.497409
57 1494023004 2.309418 3.000000 0.522458 2.798654 16.884965
42 1494023004 0.872386 2.400000 0.262651 5.575916 6.698616
60 1494023004 0.031127 2.400000 0.026929 0.038306 0.002362
26 1494023004 4.102070 2.200000 3.836200 4.491662 37.126617
45 1494023004 2.504163 2.800000 2.229775 2.899451 17.663930
17 1494023004 0.640201 2.000000 0.362067 0.882481 0.863807
63 1494023004 0.852013 2.600000 0.636364 1.036688 1.927960
48 1494023004 4.328594 4.200000 0.815458 4.911455 81.491231
51 1494023004 1.083791 4.600000 0.203567 7.091315 19.030710
23 1494023004 3.463659 2.200000 3.104258 3.838785 26.529930
54 1494023004 16.754011 2.400000 12.120890 20.868899 681.581293
14 1494023005 1.212123 2.200000 0.470341 5.293355 7.497409
57 1494023005 2.309418 3.000000 0.522458 2.798654 16.884965
42 1494023005 0.872386 2.400000 0.262651 5.575916 6.698616
60 1494023005 0.031127 2.400000 0.026929 0.038306 0.002362
26 1494023005 4.102070 2.200000 3.836200 4.491662 37.126617
45 1494023005 2.504163 2.800000 2.229775 2.899451 17.663930
17 1494023005 0.640201 2.000000 0.362067 0.882481 0.863807
63 1494023005 0.852013 2.600000 0.636364 1.036688 1.927960
48 1494023005 4.328594 4.200000 0.815458 4.911455 81.491231
51 1494023005 1.083791 4.600000 0.203567 7.091315 19.030710
23 1494023005 3.463659 2.200000 3.104258 3.838785 26.529930
54 1494023005 16.754011 2.400000 12.120890 20.868899 681.581293
14 1494023006 1.115391 2.600000 0.595076 1.915665 3.882529
57 1494023006 2.990505 3.600000 2.358754 4.002331 33.067388
42 1494023006 1.013835 1.400000 0.625970 1.745116 1.704615
60 1494023006 0.075779 3.000000 0.029212 0.472899 0.052840
26 1494023006 5.204285 1.600000 4.438056 5.869309 43.797910
45 1494023006 3.167642 1.200000 2.681370 4.313813 12.401234
17 1494023006 1.120323 2.400000 0.480474 3.186486 4.329762
63 1494023006 0.895379 3.000000 0.618904 1.229447 2.513276
48 1494023006 4.771173 2.400000 3.476255 5.731312 55.455770
51 1494023006 0.890520 2.600000 0.175148 5.233162 7.188133
23 1494023006 4.511420 1.600000 3.714263 5.196595 33.171438
54 1494023006 18.704112 3.000000 16.662310 23.971022 1066.460594
14 1494023007 1.115391 2.600000 0.595076 1.915665 3.882529
57 1494023007 2.990505 3.600000 2.358754 4.002331 33.067388
42 1494023007 1.013835 1.400000 0.625970 1.745116 1.704615
60 1494023007 0.075779 3.000000 0.029212 0.472899 0.052840
26 1494023007 5.204285 1.600000 4.438056 5.869309 43.797910
45 1494023007 3.167642 1.200000 2.681370 4.313813 12.401234
17 1494023007 1.120323 2.400000 0.480474 3.186486 4.329762
63 1494023007 0.895379 3.000000 0.618904 1.229447 2.513276
48 1494023007 4.771173 2.400000 3.476255 5.731312 55.455770
51 1494023007 0.890520 2.600000 0.175148 5.233162 7.188133
23 1494023007 4.511420 1.600000 3.714263 5.196595 33.171438
54 1494023007 18.704112 3.000000 16.662310 23.971022 1066.460594
42 1494023008 1.013835 1.400000 0.625970 1.745116 1.704615
14 1494023008 1.115391 2.600000 0.595076 1.915665 3.882529
45 1494023008 3.167642 1.200000 2.681370 4.313813 12.401234
48 1494023008 4.771173 2.400000 3.476255 5.731312 55.455770
54 1494023008 18.704112 3.000000 16.662310 23.971022 1066.460594
57 1494023008 2.990505 3.600000 2.358754 4.002331 33.067388
60 1494023008 0.075779 3.000000 0.029212 0.472899 0.052840
63 1494023008 0.895379 3.000000 0.618904 1.229447 2.513276
17 1494023008 1.120323 2.400000 0.480474 3.186486 4.329762
23 1494023008 4.511420 1.600000 3.714263 5.196595 33.171438
51 1494023008 0.890520 2.600000 0.175148 5.233162 7.188133
26 1494023008 5.204285 1.600000 4.438056 5.869309 43.797910
14 1494023009 1.115391 2.600000 0.595076 1.915665 3.882529
57 1494023009 2.990505 3.600000 2.358754 4.002331 33.067388
42 1494023009 1.013835 1.400000 0.625970 1.745116 1.704615
60 1494023009 0.075779 3.000000 0.029212 0.472899 0.052840
26 1494023009 5.204285 1.600000 4.438056 5.869309 43.797910
45 1494023009 3.167642 1.200000 2.681370 4.313813 12.401234
17 1494023009 1.120323 2.400000 0.480474 3.186486 4.329762
63 1494023009 0.895379 3.000000 0.618904 1.229447 2.513276
48 1494023009 4.771173 2.400000 3.476255 5.731312 55.455770
51 1494023009 0.890520 2.600000 0.175148 5.233162 7.188133
23 1494023009 4.511420 1.600000 3.714263 5.196595 33.171438
54 1494023009 18.704112 3.000000 16.662310 23.971022 1066.460594
14 1494023010 1.115391 2.600000 0.595076 1.915665 3.882529
57 1494023010 2.990505 3.600000 2.358754 4.002331 33.067388
42 1494023010 1.013835 1.400000 0.625970 1.745116 1.704615
60 1494023010 0.075779 3.000000 0.029212 0.472899 0.052840
26 1494023010 5.204285 1.600000 4.438056 5.869309 43.797910
45 1494023010 3.167642 1.200000 2.681370 4.313813 12.401234
17 1494023010 1.120323 2.400000 0.480474 3.186486 4.329762
63 1494023010 0.895379 3.000000 0.618904 1.229447 2.513276
48 1494023010 4.771173 2.400000 3.476255 5.731312 55.455770
51 1494023010 0.890520 2.600000 0.175148 5.233162 7.188133
23 1494023010 4.511420 1.600000 3.714263 5.196595 33.171438
54 1494023010 18.704112 3.000000 16.662310 23.971022 1066.460594
14 1494023011 1.084215 3.200000 0.841349 2.017518 4.007490
57 1494023011 3.505407 1.800000 2.777267 3.713710 22.245301
42 1494023011 1.280087 2.000000 0.418410 7.304196 11.382360
60 1494023011 0.171309 2.600000 0.030109 0.919276 0.302043
26 1494023011 6.077554 2.200000 5.261679 7.112278 81.986303
45 1494023011 3.862096 1.800000 3.280639 4.742022 27.130511
17 1494023011 0.873854 3.600000 0.658038 0.996364 2.779950
